"LLgeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","LLgeneAbbrev","padjbound","pvaluebound","chrom","txStart","chromosomenumber"
"LL0000028610",12.8377498182437,0.0538306357066998,0.465121656983777,0.115734528587168,0.90786294026319,0.999980328405944,"slc25a32b",0.999980328405944,0.90786294026319,"chr16",47428734,"16"
"LL0000013598",170.921855054597,0.0350601480049283,0.30309524011463,0.115673700423895,0.90791115032833,0.999980328405944,"lenep",0.999980328405944,0.90791115032833,"chr16",22779224,"16"
"LL0000023076",30.6011056407394,0.032245270074895,0.279092940738696,0.115535957267672,0.908020321515261,0.999980328405944,"rab42b",0.999980328405944,0.908020321515261,"chr16",35401532,"16"
"LL0000030405",78.2961721889354,-0.0259009221115631,0.224388744472563,-0.11542879377682,0.908105257357778,0.999980328405944,"tma16",0.999980328405944,0.908105257357778,"chr1",19759369,"1"
"LL0000038194",57.4134110702694,-0.0369458299769362,0.320132873641492,-0.115407797883047,0.908121898446144,0.999980328405944,"XLOC_044266",0.999980328405944,0.908121898446144,NA,NA,NA
"LL0000000526",264.382322615079,0.0146554739621857,0.127024215598039,0.115375433677639,0.908147549998117,0.999980328405944,"ak5",0.999980328405944,0.908147549998117,"chr2",8846458,"2"
"LL0000013655",290.338760122319,0.0169768820353786,0.147219566777663,0.115316750395128,0.908194062036899,0.999980328405944,"lhx5",0.999980328405944,0.908194062036899,"chr21",15913129,"21"
"LL0000012167",206.579730687216,-0.018592105292239,0.16132509426844,-0.115246207519968,0.90824997433852,0.999980328405944,"hmga2",0.999980328405944,0.90824997433852,"chr4",12819277,"4"
"LL0000013795",130.621488126806,0.0197319732138408,0.17135065121137,0.115155519248656,0.908321854554261,0.999980328405944,"LO017872.1",0.999980328405944,0.908321854554261,NA,NA,NA
"LL0000020005",128.219306483032,0.0271217496707815,0.235539999556763,0.115147107590299,0.908328521736903,0.999980328405944,"nav2a",0.999980328405944,0.908328521736903,"chr7",16600746,"7"
"LL0000013366",55.6207733403789,0.0318153287504402,0.276396742459325,0.115107466417128,0.90835994189944,0.999980328405944,"klf5b",0.999980328405944,0.90835994189944,"chr9",30799625,"9"
"LL0000019963",21.0579055234009,-0.0387697773364637,0.336900924080031,-0.115077681791261,0.908383549715516,0.999980328405944,"naglu",0.999980328405944,0.908383549715516,"chr24",36304690,"24"
"LL0000001735",93.5814402058288,-0.0248327527872792,0.215826747209869,-0.115058736270217,0.908398566309392,0.999980328405944,"b3gnt7",0.999980328405944,0.908398566309392,"chr22",36656676,"22"
"LL0000001558",69.2602955264083,0.0247780212895942,0.215447696564063,0.115007130197962,0.908439470466731,0.999980328405944,"atmin",0.999980328405944,0.908439470466731,"chr18",29949970,"18"
"LL0000031975",152.506785076301,-0.0211584699661503,0.183985413856801,-0.11500080100164,0.908444487149719,0.999980328405944,"waslb",0.999980328405944,0.908444487149719,"chr4",4071137,"4"
"LL0000018670",381.916735962675,-0.0150771168622437,0.131115209754416,-0.114991364392306,0.90845196685457,0.999980328405944,"march7",0.999980328405944,0.90845196685457,"chr6",11781322,"6"
"LL0000029933",14.2055460904464,0.0473083217106829,0.411478292789556,0.114971609777914,0.908467624907993,0.999980328405944,"tagapa",0.999980328405944,0.908467624907993,"chr17",45403581,"17"
"LL0000015767",16.1152431660028,-0.0456194558298014,0.396791137897479,-0.114970954420833,0.90846814436274,0.999980328405944,"LOC103910009",0.999980328405944,0.90846814436274,"chrUn_KN150555v1",6149,"chrUn_KN150555v1"
"LL0000011666",97.0189180800722,-0.0252819299856882,0.219984224938195,-0.114926104327668,0.908503693921019,0.999980328405944,"gpsm2",0.999980328405944,0.908503693921019,"chr2",45491031,"2"
"LL0000011477",31.9410042082066,-0.0367361244714717,0.319820738380589,-0.114864735343571,0.908552337155362,0.999980328405944,"gng8",0.999980328405944,0.908552337155362,"chr21",25231135,"21"
"LL0000011446",95.1159571657631,-0.022421108287159,0.195198861144229,-0.114862905222548,0.908553787779488,0.999980328405944,"gnaia",0.999980328405944,0.908553787779488,"chr25",20997670,"25"
"LL0000010273",193.48084216376,0.0177874245224842,0.154895926399091,0.114834682460627,0.908576158261831,0.999980328405944,"fgd1",0.999980328405944,0.908576158261831,"chr8",7669626,"8"
"LL0000024294",1721.40910211342,0.0155048750179365,0.135029672945355,0.114825687419173,0.908583288104282,0.999980328405944,"scn1bb",0.999980328405944,0.908583288104282,"chr19",205850,"19"
"LL0000007008",11.030959578265,-0.0517144416083379,0.450431547216841,-0.11481087842953,0.908595026338937,0.999980328405944,"CR847850.1",0.999980328405944,0.908595026338937,NA,NA,NA
"LL0000037855",9.84355148690556,0.0702331303885384,0.611769565829716,0.114803243429222,0.908601078172508,0.999980328405944,"XLOC_043195",0.999980328405944,0.908601078172508,NA,NA,NA
"LL0000001400",347.168293768676,-0.0184136858027506,0.160433289499765,-0.114774719512172,0.908623687517641,0.999980328405944,"arpc4",0.999980328405944,0.908623687517641,"chr6",40762428,"6"
"LL0000013073",47.6713146620009,0.0288995973455106,0.251841205949213,0.114753251901671,0.908640703764275,0.999980328405944,"katnal1",0.999980328405944,0.908640703764275,"chr10",36037976,"10"
"LL0000030218",181.684701639452,-0.0178694155702043,0.155804558741568,-0.114691224149893,0.908689870138812,0.999980328405944,"tfr1b",0.999980328405944,0.908689870138812,"chr24",26017093,"24"
"LL0000002010",7.65186189276625,0.0645173446954842,0.562552760351386,0.114686744502302,0.908693420950587,0.999980328405944,"brf2",0.999980328405944,0.908693420950587,"chr10",41279656,"10"
"LL0000009769",16.0976418163529,0.0455291644969737,0.397431453269152,0.11455853360992,0.908795048634434,0.999980328405944,"ercc6l",0.999980328405944,0.908795048634434,"chr5",23910586,"5"
"LL0000005851",256.268673816178,0.0187181485536561,0.16350380851113,0.114481422323455,0.908856172408514,0.999980328405944,"cmbl",0.999980328405944,0.908856172408514,"chr24",16912251,"24"
"LL0000030634",2390.04837508163,-0.0130650808754031,0.114155827517775,-0.114449530606475,0.90888145216142,0.999980328405944,"tmem59l",0.999980328405944,0.90888145216142,"chr22",21128109,"22"
"LL0000000921",54.7263365514248,0.0296298931372845,0.258980876979447,0.114409579127481,0.908913120812873,0.999980328405944,"alpi.1",0.999980328405944,0.908913120812873,"chr22",38762806,"22"
"LL0000009334",18.6602177489828,-0.046240372920291,0.404284227201325,-0.114375901430516,0.908939816488879,0.999980328405944,"e2f8",0.999980328405944,0.908939816488879,"chr7",16576245,"7"
"LL0000017414",7.51044702637699,0.0636028588020269,0.556088099737681,0.114375507823364,0.908940128494462,0.999980328405944,"LOC110438481",0.999980328405944,0.908940128494462,"chrUn_KN150152v1",7915,"chrUn_KN150152v1"
"LL0000021717",98.2777541660219,0.0282081887428338,0.24666070348538,0.114360286597114,0.908952194108077,0.999980328405944,"phkb",0.999980328405944,0.908952194108077,"chr7",42206810,"7"
"LL0000031508",99.6584537133528,-0.0213006040142002,0.186396309531259,-0.114275889194191,0.909019094910708,0.999980328405944,"ubfd1",0.999980328405944,0.909019094910708,"chr3",43940814,"3"
"LL0000038836",27.6679433220307,0.0420523381234512,0.368120610236987,0.114235217898772,0.909051334786108,0.999980328405944,"zgc:162344",0.999980328405944,0.909051334786108,"chr21",12036237,"21"
"LL0000028785",10.950122476934,-0.0537361659407097,0.470915349540822,-0.11411003271205,0.909150569221724,0.999980328405944,"slc46a3",0.999980328405944,0.909150569221724,"chr10",24627665,"10"
"LL0000018618",1359.70797723475,-0.0142926957246499,0.125359679433844,-0.114013499310139,0.909227092324016,0.999980328405944,"map4l",0.999980328405944,0.909227092324016,"chr2",24177139,"2"
"LL0000010247",157.491408250987,-0.0186758222146003,0.163842709260032,-0.113986287818033,0.909248663328922,0.999980328405944,"fdx2",0.999980328405944,0.909248663328922,NA,NA,NA
"LL0000013224",413.231181315534,0.015721621655998,0.137945556913006,0.113969757401557,0.909261767299203,0.999980328405944,"kctd5a",0.999980328405944,0.909261767299203,"chr3",45261386,"3"
"LL0000010779",92.9322759016787,-0.0349639642201288,0.307112076458286,-0.113847571946191,0.909358626760109,0.999980328405944,"FP236644.1",0.999980328405944,0.909358626760109,NA,NA,NA
"LL0000026065",40.7955310798313,-0.0279262608193817,0.245821726694562,-0.113603712718528,0.909551944084591,0.999980328405944,"si:ch211-56a11.2",0.999980328405944,0.909551944084591,"chr24",32406888,"24"
"LL0000038879",9.15201314035046,0.0701276256728202,0.617425198570362,0.113580763848316,0.909570136881766,0.999980328405944,"zgc:163121",0.999980328405944,0.909570136881766,"chr2",27877911,"2"
"LL0000023212",46.4443126080466,-0.0278639270141765,0.245419935746606,-0.113535711471075,0.90960585244941,0.999980328405944,"rasa4",0.999980328405944,0.90960585244941,"chr5",59278360,"5"
"LL0000038043",10.5841205494318,-0.0600663332400605,0.529249044924383,-0.113493512772692,0.909639305910115,0.999980328405944,"XLOC_043742",0.999980328405944,0.909639305910115,NA,NA,NA
"LL0000040110",16.4487339089534,0.0469991326794933,0.414195292890501,0.113470948333346,0.909657194171797,0.999980328405944,"plcb4",0.999980328405944,0.909657194171797,"chrUn_KN150493v1",4545,"chrUn_KN150493v1"
"LL0000025291",6.87517104755813,-0.0771168956215115,0.679696095312879,-0.11345790589839,0.909667533757782,0.999980328405944,"si:ch211-170d8.8",0.999980328405944,0.909667533757782,"chr8",39742727,"8"
"LL0000025464",22.0627196786875,-0.04744342988597,0.418211071080224,-0.113443744479134,0.909678760452683,0.999980328405944,"si:ch211-1i11.3",0.999980328405944,0.909678760452683,"chr16",35594484,"16"
"LL0000008898",137.227556098258,-0.0228883522297272,0.201768264345993,-0.11343881211407,0.909682670669356,0.999980328405944,"dhrsx",0.999980328405944,0.909682670669356,"chr1",33383672,"1"
"LL0000031133",348.708496152742,0.0188839804178726,0.166539148872637,0.113390638451709,0.909720861278252,0.999980328405944,"triob",0.999980328405944,0.909720861278252,"chr16",8750079,"16"
"LL0000023633",138.830724125238,0.0214685820259088,0.189377559713843,0.113363917342418,0.909742045047924,0.999980328405944,"rhbdf1a",0.999980328405944,0.909742045047924,"chr3",54896322,"3"
"LL0000000409",15.7461466388516,-0.051909909112926,0.458167973419892,-0.113298860078447,0.90979362094805,0.999980328405944,"adra1ab",0.999980328405944,0.90979362094805,"chr10",18999421,"10"
"LL0000005976",215.550173902221,0.0568859682338386,0.502525106676055,0.113200251048371,0.909871796640139,0.999980328405944,"col10a1a",0.999980328405944,0.909871796640139,"chr17",15542082,"17"
"LL0000027539",7.34007932905411,0.0623567467344328,0.550975554910496,0.113175160274692,0.909891688351193,0.999980328405944,"si:dkey-29b11.3",0.999980328405944,0.909891688351193,"chr16",40040676,"16"
"LL0000018638",889.219870408791,0.0163946862435488,0.144874309079836,0.113164896852168,0.90989982510482,0.999980328405944,"mapk3",0.999980328405944,0.90989982510482,"chr3",26211973,"3"
"LL0000001045",344.063485778392,-0.0153014783318486,0.135218110461555,-0.113161456550593,0.90990255254861,0.999980328405944,"ankrd46a",0.999980328405944,0.90990255254861,"chr21",43477210,"21"
"LL0000011338",93.7569105442184,-0.0208805668552,0.184732623677695,-0.113031290518725,0.910005747925616,0.999980328405944,"gipc2",0.999980328405944,0.910005747925616,"chr2",9560710,"2"
"LL0000038906",55.57947259084,-0.0270234159850831,0.239144437529674,-0.11300039534363,0.910030241783386,0.999980328405944,"zgc:171435",0.999980328405944,0.910030241783386,"chr22",2430950,"22"
"LL0000006994",274.998712444053,0.0185021891599251,0.163956810817557,0.112847944941509,0.910151106517869,0.999980328405944,"CR847537.1",0.999980328405944,0.910151106517869,NA,NA,NA
"LL0000010305",28.25237585415,0.0403923864798353,0.358190369828775,0.112767929799855,0.910214544433382,0.999980328405944,"fgf6a",0.999980328405944,0.910214544433382,"chr25",16945347,"25"
"LL0000009246",150.186216002555,0.0230703206436132,0.204610243078258,0.11275252058026,0.910226761296479,0.999980328405944,"dtd1",0.999980328405944,0.910226761296479,"chr6",6802555,"6"
"LL0000020081",15082.2928839003,-0.0196117974829272,0.173977157208552,-0.112726278539072,0.910247566774354,0.999980328405944,"mt-nd4",0.999980328405944,0.910247566774354,NA,NA,NA
"LL0000018553",10.5168911010261,0.0525852541767457,0.467047564379664,0.112590789862248,0.910354987242751,0.999980328405944,"malt3",0.999980328405944,0.910354987242751,"chr18",26679264,"18"
"LL0000023400",104.483941660656,0.0225103786829604,0.200066686928683,0.112514377223553,0.910415570751036,0.999980328405944,"reps2",0.999980328405944,0.910415570751036,"chr23",40908623,"23"
"LL0000022499",130.198345864919,0.0212856343237646,0.189283388762669,0.112453789330945,0.910463608031889,0.999980328405944,"ppt2",0.999980328405944,0.910463608031889,"chr19",18846994,"19"
"LL0000012533",163.515638591559,0.0170982972636459,0.152070606120326,0.112436569432207,0.910477260936713,0.999980328405944,"igf2bp2a",0.999980328405944,0.910477260936713,"chr9",12467193,"9"
"LL0000005805",94.6315185732224,-0.0213992208571166,0.190335095154705,-0.112429191472667,0.910483110606344,0.999980328405944,"clint1b",0.999980328405944,0.910483110606344,"chr21",33503792,"21"
"LL0000024591",1068.63744149549,-0.0188006328820571,0.167350338478679,-0.112342962989898,0.910551477854479,0.999980328405944,"sgk1",0.999980328405944,0.910551477854479,"chr23",31640238,"23"
"LL0000009327",149.275160173808,-0.0180492968408433,0.16077675376037,-0.112263100346863,0.910614798463846,0.999980328405944,"dzip1",0.999980328405944,0.910614798463846,"chr6",7249452,"6"
"LL0000008903",36.9599924556672,0.0284681432348367,0.253649759188739,0.11223406371797,0.910637820845854,0.999980328405944,"dhx30",0.999980328405944,0.910637820845854,"chr2",212024,"2"
"LL0000021995",164.769292705703,-0.0181650275821263,0.161933678787273,-0.112175723531787,0.91068407747719,0.999980328405944,"pitpnaa",0.999980328405944,0.91068407747719,"chr15",28410624,"15"
"LL0000030343",549.634733655559,-0.0170976436145705,0.152483637513273,-0.112127726577104,0.910722133418135,0.999980328405944,"tjp1a",0.999980328405944,0.910722133418135,"chr7",30970028,"7"
"LL0000001885",8.87809975889145,0.0697220069943637,0.621863931602231,0.11211778566209,0.910730015420361,0.999980328405944,"bgna",0.999980328405944,0.910730015420361,"chr8",14104495,"8"
"LL0000011570",276.725777793152,-0.0179630866798533,0.160281532892455,-0.112072091872905,0.910766245452581,0.999980328405944,"gpkow",0.999980328405944,0.910766245452581,"chr8",36591771,"8"
"LL0000027755",15.2941252203472,0.0534980062732124,0.477536283085094,0.112029196876082,0.910800256526286,0.999980328405944,"si:dkey-57a22.11",0.999980328405944,0.910800256526286,"chr9",21977382,"9"
"LL0000006015",969.328611104001,0.0174295876944288,0.155597032263467,0.112017481573272,0.910809545517446,0.999980328405944,"col5a1",0.999980328405944,0.910809545517446,"chr21",6556568,"21"
"LL0000024840",71.3183846063464,0.0272935689019496,0.243739051972788,0.111978645527007,0.910840338465577,0.999980328405944,"si:ch1073-391i24.1",0.999980328405944,0.910840338465577,"chr2",59015859,"2"
"LL0000022071",59.5496174268055,0.026804166625776,0.239786200854142,0.111783607773495,0.910994985156255,0.999980328405944,"plcb3",0.999980328405944,0.910994985156255,"chr7",60256390,"7"
"LL0000009844",36.7846586763777,-0.03961796330509,0.354489012682059,-0.11176076517955,0.911013097416764,0.999980328405944,"eva1a",0.999980328405944,0.911013097416764,"chr17",32568574,"17"
"LL0000012877",245.302539545202,0.0199781229030966,0.17882583713405,0.111718324506547,0.911046749432447,0.999980328405944,"irs1",0.999980328405944,0.911046749432447,"chr15",35888546,"15"
"LL0000010343",37.9053261512321,-0.0304973229142706,0.273106993494855,-0.111668040880268,0.911086620481246,0.999980328405944,"fhl5",0.999980328405944,0.911086620481246,"chr17",15605601,"17"
"LL0000017527",9.75381372108932,-0.0541925930186437,0.485310874461075,-0.11166572988669,0.911088452926819,0.999980328405944,"LOC110438943",0.999980328405944,0.911088452926819,"chr12",33730282,"12"
"LL0000021598",289.547401100256,-0.0159373720271982,0.142766645450459,-0.111632321239407,0.911114943545599,0.999980328405944,"pepd",0.999980328405944,0.911114943545599,"chr18",1291887,"18"
"LL0000020736",145.560334164109,-0.0201845535381572,0.180862580453764,-0.111601600991849,0.911139302546817,0.999980328405944,"nudt9",0.999980328405944,0.911139302546817,"chr3",26223373,"3"
"LL0000001946",70.422931877568,-0.0245860560494561,0.220390799867823,-0.111556635141763,0.911174957462054,0.999980328405944,"bmp2b",0.999980328405944,0.911174957462054,"chr20",45893151,"20"
"LL0000018569",293.60462725966,-0.0175655242075039,0.157497047600388,-0.111529228484793,0.911196689197899,0.999980328405944,"manbal",0.999980328405944,0.911196689197899,"chr6",55212927,"6"
"LL0000023702",170.471506266467,0.0220355439395191,0.197624831794935,0.111501898518422,0.911218360189124,0.999980328405944,"riok1",0.999980328405944,0.911218360189124,"chr2",21063745,"2"
